date,FX_USD_CAD,FX_USD_MXN,FX_USD_BRL,REER_USA,REER_CAN,REER_MEX,REER_BRA,FEDFUNDS,CPI_USA,UNRATE_USA,INDPRO_USA,GDP_USA,RATE_CAN,RATE_MEX_3M,RATE_BRA,CPI_CAN,CPI_MEX,CPI_BRA,GDP_CAN,GDP_MEX,GDP_BRA,INDPRO_CAN,INDPRO_MEX,INDPRO_BRA,WTI_oil,Soybean,Iron_ore,exports_total,exports_commodities,exports_manufactured_goods,exports_high-tech,imports_total,imports_commodities,imports_manufactured_goods,imports_high-tech,dummy_gfc,dummy_covid,log_exports_total,log_exports_commodities,log_exports_manufactured_goods,log_exports_high-tech,log_imports_total,log_imports_commodities,log_imports_manufactured_goods,log_imports_high-tech,diff_log_exports_total,diff_log_exports_commodities,diff_log_exports_manufactured_goods,diff_log_exports_high-tech,diff_log_imports_total,diff_log_imports_commodities,diff_log_imports_manufactured_goods,diff_log_imports_high-tech,FX_USD_CAD_lag1,FX_USD_CAD_lag3,FX_USD_CAD_lag6,FX_USD_CAD_lag12,FX_USD_MXN_lag1,FX_USD_MXN_lag3,FX_USD_MXN_lag6,FX_USD_MXN_lag12,FX_USD_BRL_lag1,FX_USD_BRL_lag3,FX_USD_BRL_lag6,FX_USD_BRL_lag12,REER_USA_lag1,REER_USA_lag3,REER_USA_lag6,REER_USA_lag12,REER_CAN_lag1,REER_CAN_lag3,REER_CAN_lag6,REER_CAN_lag12,REER_MEX_lag1,REER_MEX_lag3,REER_MEX_lag6,REER_MEX_lag12,REER_BRA_lag1,REER_BRA_lag3,REER_BRA_lag6,REER_BRA_lag12,FX_USD_CAD_ma3,FX_USD_CAD_ma6,FX_USD_CAD_ma12,FX_USD_MXN_ma3,FX_USD_MXN_ma6,FX_USD_MXN_ma12,FX_USD_BRL_ma3,FX_USD_BRL_ma6,FX_USD_BRL_ma12,FX_USD_CAD_pct,FX_USD_MXN_pct,FX_USD_BRL_pct,REER_USA_pct,month,quarter,year
2019-01-01,1.330045,19.170375,3.735565,97.39,99.9,109.01,130.11,2.4,252.561,4.0,103.4021,20431.641,2.0,8.62,6.5,105.557,117.6299,118.719,567228000000.0,6209829210000.0,299228.0,106.2474,100.292791913291,95.99949,51.37571428571429,333.77714625,75.2,21913674829.0,4848521449.237267,8565806130.925646,8499347248.837087,27946186982.0,3222670280.006846,13228155082.62056,11495361619.372593,0,0,23.810376700360088,22.3019396397967,22.871044083607693,22.86325520335705,24.053546604450386,21.893476132655994,23.30561335588751,23.16520945359432,0.11783010845618946,0.14415830650054673,0.09605996401209183,0.12521510298480365,0.02105234974658643,-0.026026603468348952,0.039242049180291616,0.0138499606126814,1.343611111111111,1.300440909090909,1.3133428571428571,1.242904761904762,20.09716111111111,19.195840909090908,18.98557142857143,18.911819047619048,3.8833555555555557,3.7611136363636364,3.8220952380952378,3.211523809523809,98.55,98.16,97.16,92.7,99.55,102.74,101.62,104.89,104.46,107.34,106.04,104.48,126.25,130.16,124.29,139.01,1.3313787037037037,1.317037474381496,1.3033237383299596,19.837453703703705,19.428424631132067,19.251789575951847,3.801623518518518,3.8680088832451127,3.6976085570246986,-0.010096754186479262,-0.04611527498770551,-0.03805743600894995,-0.011770674784373325,1,1,2019
2019-02-01,1.3208722222222222,19.195277777777775,3.7244333333333333,97.11,100.91,108.24,130.55,2.4,253.319,3.8,102.8371,20431.641,2.0,8.57,6.5,106.2681,117.5968,119.2294,567228000000.0,6209829210000.0,299228.0,106.1222,100.720254170495,96.1041,54.95473684210527,334.5030415263158,87.59,20209248667.0,4471407757.919649,7899565339.178171,7838275569.90218,27871992442.0,3214114388.6735926,13193035555.150288,11464842498.176119,0,0,23.729406191421507,22.220969130871662,22.79007357467511,22.78228469442454,24.050888166484146,21.890817694690487,23.302954917921376,23.162551015628217,-0.08097050893858082,-0.08097050892503788,-0.08097050893258384,-0.08097050893250923,-0.0026584379662395463,-0.0026584379655076873,-0.002658437966132965,-0.0026584379661009905,1.330045,1.32048,1.3042478260869566,1.258821052631579,19.170375,20.244825,18.863282608695652,18.647305263157897,3.735565,3.7859499999999997,3.9333217391304345,3.2506526315789475,97.39,99.04,97.63,91.69,99.9,101.45,102.58,103.26,109.01,102.95,108.04,105.37,130.11,129.67,122.29,136.22,1.3315094444444444,1.3198082070707071,1.3084946691291799,19.48760462962963,19.48375715931242,19.29745395217017,3.7811179629629628,3.833194148945596,3.7370902821708967,-0.00689659205348514,0.0012990240294086242,-0.0029799151310889727,-0.002875038504979943,2,1,2019
2019-03-01,1.3370523809523809,19.244214285714285,3.840747619047619,97.69,100.07,108.13,127.55,2.41,254.277,3.8,102.8757,20431.641,2.0,8.52,6.5,106.9792,118.0498,120.1236,567228000000.0,6209829210000.0,299228.0,107.2952,99.7314780137807,95.77521,58.151428571428575,329.23667475,87.07142857142857,21830029323.0,4830014419.579393,8533110054.447821,8466904848.972786,31626318886.0,3647052029.15798,14970122800.147358,13009144056.694662,0,0,23.806552350796412,22.29811529023364,22.86721973404429,22.859430853793647,24.17725548706127,22.017185015234933,23.429322238493757,23.288918336199245,0.07714615937490521,0.07714615936197688,0.07714615936918179,0.07714615936910718,0.12636732057712408,0.12636732054444622,0.1263673205723812,0.12636732057102762,1.3208722222222222,1.343611111111111,1.3034000000000001,1.2932545454545454,19.195277777777775,20.09716111111111,18.999063157894735,18.59011818181818,3.7244333333333333,3.8833555555555557,4.108747368421052,3.2789681818181817,97.11,98.55,97.62,92.18,100.91,99.55,101.96,100.71,108.24,104.46,107.37,105.81,130.55,126.25,118.71,135.15,1.329323201058201,1.325416937229437,1.3121444887539997,19.20328902116402,19.52461568061568,19.351961960828177,3.766915317460317,3.7885275240500236,3.78390523527335,0.012249601784294795,0.0025494034784514508,0.031230062483138976,0.005972608382246891,3,1,2019
2019-04-01,1.3378136363636364,18.96406818181818,3.8974227272727275,98.02,100.06,109.3,126.32,2.42,255.233,3.7,102.274,20602.275,2.0,8.5,6.5,107.4533,118.1125,120.8083,578170000000.0,6283923487500.0,300916.7,108.5138,100.845194226174,96.17184,63.862380952380946,324.254404,94.5,22214851012.0,4915158341.25423,8683532473.721247,8616160197.024523,30657677059.0,3535351165.2850285,14511622171.230722,12610703722.48425,0,0,23.82402686671715,22.315589806151582,22.88469424996379,22.876905369713132,24.14614894300578,21.986078471187106,23.39821569443938,23.257811792145183,0.01747451592073901,0.017474515917943023,0.017474515919499112,0.0174745159194849,-0.03110654405548985,-0.031106544047826645,-0.03110654405437785,-0.031106544054061658,1.3370523809523809,1.330045,1.300440909090909,1.2731619047619047,19.244214285714285,19.170375,19.195840909090908,18.387642857142858,3.840747619047619,3.735565,3.7611136363636364,3.4088857142857143,97.69,97.39,98.16,92.43,100.07,99.9,102.74,102.3,108.13,109.01,107.34,106.76,127.55,130.11,130.16,130.25,1.3319127465127465,1.331645725108225,1.3175321330541439,19.13452008177008,19.485986892736893,19.399997404551122,3.8208678932178928,3.8112457058682057,3.824616653022268,0.000569353468944378,-0.014557419686605066,0.014756269832476576,0.0033780325519501275,4,2,2019
2019-05-01,1.3459772727272727,19.110977272727272,3.991490909090909,99.12,100.19,108.62,124.17,2.39,255.296,3.6,102.392,20602.275,2.0,8.51,6.5,107.9273,117.7725,120.9653,578170000000.0,6283923487500.0,300916.7,109.1692,99.9746881096284,96.10246,60.82681818181818,305.3109190568182,101.7608695652174,22448997846.0,4966964620.017553,8775057806.73202,8706975419.250427,32377526250.0,3733679004.338686,15325702168.330898,13318145077.330416,0,0,23.83451181080646,22.326074750239243,22.89517919405237,22.887390313801703,24.200730384840778,22.040659913008813,23.45279713627245,23.3123932339777,0.010484944089309778,0.010484944087661319,0.010484944088581472,0.010484944088570813,0.05458144183499769,0.05458144182170699,0.05458144183307212,0.054581441832517896,1.3378136363636364,1.3208722222222222,1.32048,1.2866272727272727,18.96406818181818,19.195277777777775,20.244825,19.552522727272727,3.8974227272727275,3.7244333333333333,3.7859499999999997,3.6316,98.02,97.11,99.04,95.3,100.06,100.91,101.45,102.28,109.3,108.24,102.95,100.95,126.32,130.55,129.67,126.03,1.3402810966810967,1.3358952705627705,1.322477966387477,19.106419913419913,19.297012271524768,19.363201950005667,3.909887085137085,3.845502524050024,3.854607562113177,0.00610222241853231,0.007746707589352697,0.024135996631806655,0.011222199551112144,5,2,2019
2019-06-01,1.32887,19.27281,3.855685,98.75,101.1,107.5,127.81,2.38,255.213,3.6,102.4375,20602.275,2.0,8.52,6.5,107.6903,117.8478,120.9774,578170000000.0,6283923487500.0,300916.7,108.3113,100.68238627113,95.30856,54.657500000000006,326.6147493,109.55,20655031455.0,4570039659.058314,8073816758.363155,8011175037.578529,30763685177.0,3547575702.8055887,14561800459.446712,12654309014.747698,0,0,23.75122478071821,22.242787720164607,22.81189216397015,22.80410328371956,24.14960077863417,21.989530306814636,23.401667530067645,23.261263627773413,-0.08328703008825045,-0.08328703007463645,-0.08328703008222149,-0.08328703008214333,-0.051129606206608,-0.05112960619417706,-0.05112960620480678,-0.05112960620428808,1.3459772727272727,1.3370523809523809,1.343611111111111,1.312452380952381,19.110977272727272,19.244214285714285,20.09716111111111,20.287766666666666,3.991490909090909,3.840747619047619,3.8833555555555557,3.7710476190476188,99.12,97.69,98.55,96.91,100.19,100.07,99.55,100.92,108.62,108.13,104.46,98.12,124.17,127.55,126.25,124.63,1.3375536363636364,1.3334384187109187,1.3238461013081122,19.115951818181816,19.15962041967292,19.278622227783444,3.9148662121212117,3.8408907647907653,3.861660677192542,-0.012709926886513734,0.008468050846550668,-0.034023855292167005,-0.003732849071832134,6,2,2019
2019-07-01,1.3105227272727271,19.045240909090907,3.7785136363636367,98.38,102.93,109.03,129.9,2.4,255.802,3.7,101.9408,20843.322,2.0,8.45,6.5,108.2433,118.2905,121.2073,580619000000.0,6331792275000.0,300973.1,106.5742,100.134524073146,94.73209,57.35809523809524,325.4698490113636,119.5869565217391,22121797089.0,4894569647.430768,8647158754.098227,8580068687.471005,30344468218.0,3499232863.2076745,14363366699.932816,12481868654.85951,0,0,23.819829253067258,22.311392192502357,22.88049663631419,22.872707756063537,24.13588007157911,21.97580959976302,23.387946823013085,23.247542920718995,0.06860447234904754,0.06860447233774991,0.06860447234404177,0.06860447234397782,-0.013720707055060899,-0.013720707051614767,-0.013720707054559966,-0.013720707054417858,1.32887,1.3378136363636364,1.330045,1.3133428571428571,19.27281,18.96406818181818,19.170375,18.98557142857143,3.855685,3.8974227272727275,3.735565,3.8220952380952378,98.75,98.02,97.39,97.16,101.1,100.06,99.9,101.62,107.5,109.3,109.01,106.04,127.81,126.32,130.11,124.29,1.3284566666666666,1.3301847065897066,1.3236110904856013,19.143009393939394,19.13876473785474,19.283594684493405,3.875229848484848,3.8480488708513705,3.8580288770482416,-0.013806672381250884,-0.011807779504342752,-0.020014955484268793,-0.003746835443037999,7,3,2019
2019-08-01,1.3273136363636364,19.682813636363637,4.021968181818182,99.98,102.1,106.26,125.64,2.13,256.036,3.6,102.639,20843.322,2.0,8.33,6.0,108.0853,118.2711,121.3407,580619000000.0,6331792275000.0,300973.1,106.5685,99.8753720675701,95.74136,54.80590909090909,314.6262820909091,93.5,22073672685.0,4883921857.553144,8628347472.191057,8561403355.255797,31273580583.0,3606375308.3434258,14803156302.046211,12864048972.610363,0,0,23.817651454154188,22.309214393589635,22.878318837401277,22.870529957150623,24.16603950726546,22.005969035441858,23.418106258698344,23.277702356403942,-0.002177798913070461,-0.002177798912722295,-0.0021777989129141417,-0.0021777989129141417,0.030159435686350378,0.030159435678836388,0.030159435685259695,0.030159435684947056,1.3105227272727271,1.3459772727272727,1.3208722222222222,1.3042478260869566,19.045240909090907,19.110977272727272,19.195277777777775,18.863282608695652,3.7785136363636367,3.991490909090909,3.7244333333333333,3.9333217391304345,98.38,99.12,97.11,97.63,102.93,100.19,100.91,102.58,109.03,108.62,108.24,108.04,129.9,124.17,130.55,122.29,1.3222354545454547,1.3312582756132756,1.3255332413419914,19.333621515151517,19.220020714285713,19.351888936799067,3.88538893939394,3.8976380122655123,3.865416080605554,0.012812375353346228,0.033476747829868314,0.0644312999459864,0.016263468184590346,8,3,2019
2019-09-01,1.3240500000000002,19.547024999999998,4.1195,100.11,101.82,107.15,122.76,2.04,256.43,3.5,102.2917,20843.322,2.0,8.11,5.5,107.6113,118.5814,121.2922,580619000000.0,6331792275000.0,300973.1,106.6512,99.4916877437721,95.79415,56.947,322.453525275,92.26190476190476,20633926556.0,4565370083.723097,8065567093.500577,8002989378.776325,29768716150.0,3432838865.3649216,14090838012.940598,12245039271.69448,0,0,23.750202478298693,22.241765417745263,22.810869861550707,22.803080981300116,24.11672388544792,21.956653413636722,23.368790636882608,23.22838673458872,-0.06744897585549481,-0.06744897584437126,-0.06744897585057075,-0.0674489758505068,-0.0493156218175379,-0.04931562180513538,-0.04931562181573668,-0.04931562181522153,1.3273136363636364,1.32887,1.3370523809523809,1.3034000000000001,19.682813636363637,19.27281,19.244214285714285,18.999063157894735,4.021968181818182,3.855685,3.840747619047619,4.108747368421052,99.98,98.75,97.69,97.62,102.1,101.1,100.07,101.96,106.26,107.5,108.13,107.37,125.64,127.81,127.55,118.71,1.320628787878788,1.3290912121212122,1.3272540746753247,19.425026515151515,19.270489166666664,19.397552423641173,3.9733272727272735,3.9440967424242426,3.8663121332371335,-0.002458828323784412,-0.006898842760608814,0.024249773686108034,0.001300260052010449,9,3,2019
2019-10-01,1.3189227272727273,19.319300000000002,4.082545454545454,99.42,102.0,108.49,122.86,1.83,257.155,3.6,101.4281,20985.448,2.0,7.89,5.0,107.9273,119.2214,121.4136,587546000000.0,6323520802500.0,303620.4,106.4995,97.0193156206472,97.93734,53.96304347826087,339.8712372391304,88.58695652173913,22295928445.0,4933097170.593313,8715224719.685946,8647606554.720741,31333077214.0,3613236280.990883,14831318665.028624,12888522267.980494,0,0,23.827669917845704,22.31923285727956,22.888337301092086,22.880548420841425,24.167940156525535,22.007869684701472,23.420006907958356,23.279603005663933,0.07746743954701074,0.07746743953429558,0.07746743954137969,0.07746743954130864,0.05121627107761384,0.05121627106474946,0.051216271075748665,0.051216271075212205,1.3240500000000002,1.3105227272727271,1.3378136363636364,1.300440909090909,19.547024999999998,19.045240909090907,18.96406818181818,19.195840909090908,4.1195,3.7785136363636367,3.8974227272727275,3.7611136363636364,100.11,98.38,98.02,98.16,101.82,102.93,100.06,102.74,107.15,109.03,109.3,107.34,122.76,129.9,126.32,130.16,1.323428787878788,1.3259427272727273,1.3287942261904762,19.516379545454544,19.32969446969697,19.407840681216932,4.0746712121212125,3.97495053030303,3.893098118085618,-0.0038724162435503917,-0.011650110438800598,-0.008970638537333708,-0.006892418339826123,10,4,2019
2019-11-01,1.323657894736842,19.326052631578946,4.155794736842105,98.88,101.26,109.28,121.11,1.55,257.879,3.6,101.9372,20985.448,2.0,7.7,5.0,107.7693,120.1831,122.0328,587546000000.0,6323520802500.0,303620.4,106.0315,98.0420052210557,95.64376,57.048947368421054,332.9576305125,82.9047619047619,20906407391.0,4625657971.688616,8172076751.292613,8108672668.01877,29465600251.0,3397884451.020881,13947359973.429785,12120355826.549335,0,0,23.763321522712943,22.25488446215729,22.823988905963972,22.81620002571337,24.10648932672402,21.94641885491547,23.35855607815909,23.218152175865313,-0.06434839513276103,-0.06434839512226986,-0.06434839512811408,-0.06434839512805368,-0.06145082980151528,-0.06145082978600058,-0.061450829799266415,-0.06145082979861982,1.3189227272727273,1.3273136363636364,1.3459772727272727,1.32048,19.319300000000002,19.682813636363637,19.110977272727272,20.244825,4.082545454545454,4.021968181818182,3.991490909090909,3.7859499999999997,99.42,99.98,99.12,99.04,102.0,102.1,100.19,101.45,108.49,106.26,108.62,102.95,122.86,125.64,124.17,129.67,1.3222102073365232,1.3222228309409887,1.3290590507518798,19.397459210526318,19.365540362838917,19.331276317181842,4.119280063795853,4.002334501594896,3.92391851282246,0.003590178079580175,0.00034952775612695497,0.017942061665252362,-0.005431502715751435,11,4,2019
2019-12-01,1.3168952380952381,19.10242857142857,4.104485714285714,98.12,101.53,110.68,122.93,1.55,258.63,3.6,101.7003,20985.448,2.0,7.56,4.5,107.7693,120.8539,123.4363,587546000000.0,6323520802500.0,303620.4,105.5849,97.2213770042503,94.33081,59.81666666666667,334.94944525,90.97727272727272,19067521199.0,4218794256.944652,7453277063.863514,7395449878.191833,27892108212.0,3216434078.8044934,13202557230.695425,11473116902.500082,0,0,23.671252263841566,22.162815203302152,22.731919647099787,22.724130766849278,24.05160962601226,21.891539154218403,23.303676377449463,23.163272475156294,-0.09206925887137629,-0.09206925885513684,-0.0920692588641856,-0.09206925886409323,-0.05487970071175852,-0.054879700697068046,-0.05487970070962689,-0.054879700709019374,1.323657894736842,1.3240500000000002,1.32887,1.343611111111111,19.326052631578946,19.547024999999998,19.27281,20.09716111111111,4.155794736842105,4.1195,3.855685,3.8833555555555557,98.88,100.11,98.75,98.55,101.26,101.82,101.1,99.55,109.28,107.15,107.5,104.46,121.11,122.76,127.81,126.25,1.3198252867016025,1.3202270372901952,1.326832728000557,19.249260401002505,19.33714345807701,19.248381938874967,4.114275301891091,4.043801287309182,3.9423460260499734,-0.005109066827987618,-0.011571119276834185,-0.01234638036896396,-0.007686084142394689,12,4,2019
2020-01-01,1.3089095238095239,18.80662380952381,4.151161904761905,97.65,101.95,112.51,121.34,1.55,259.127,3.6,101.0338,20709.212,2.0,7.44,4.5,108.0853,121.4392,123.6954,572004000000.0,6380999735000.0,296691.6,106.4758,98.5695881170029,95.67796,57.519047619047626,337.079705,95.21739130434784,20833957402.0,4376437201.678972,8234496792.183913,8223023408.1371155,28644561733.0,3459621982.374266,13101625621.25033,12083314129.375404,0,0,23.759850059916005,22.199500806280017,22.831598092841812,22.830203789719043,24.078229444777183,21.964425166687423,23.29600215275613,23.21509134036741,0.0885977960744384,0.03668560297786527,0.09967844574202545,0.10607302286976505,0.02661981876492092,0.07288601246902005,-0.007674224693332121,0.05181886521111778,1.3168952380952381,1.3189227272727273,1.3105227272727271,1.330045,19.10242857142857,19.319300000000002,19.045240909090907,19.170375,4.104485714285714,4.082545454545454,3.7785136363636367,3.735565,98.12,99.42,98.38,97.39,101.53,102.0,102.93,99.9,110.68,108.49,109.03,109.01,122.93,122.86,129.9,130.11,1.316487552213868,1.3199581700463279,1.3250714383180173,19.078368337510444,19.297373941482494,19.218069339668613,4.137147451963242,4.105909332042227,3.976979101446799,-0.00606404674776162,-0.015485191361856221,0.011371994867404256,-0.004790052996331062,1,1,2020
2020-02-01,1.3286368421052632,18.842315789473684,4.3470157894736845,98.76,101.03,113.21,116.88,1.58,259.25,3.5,101.3735,20709.212,2.0,7.3,4.25,108.5594,121.9434,124.0047,572004000000.0,6380999735000.0,296691.6,107.6842,97.9268803526638,96.33231,50.54263157894737,325.4283145657895,87.625,19397470423.0,4074684878.137237,7666733923.500408,7656051621.362355,29352414453.0,3545114748.9671707,13425387646.966352,12381912057.066477,0,0,23.688408503998648,22.128059250376026,22.760156536929895,22.758762233807136,24.102640644027804,21.988836365931917,23.320413352005755,23.23950253961688,-0.07144155591735668,-0.07144155590399137,-0.07144155591191748,-0.07144155591190682,0.024411199250621962,0.02441119924449353,0.02441119924962365,0.02441119924946733,1.3089095238095239,1.323657894736842,1.3273136363636364,1.3208722222222222,18.80662380952381,19.326052631578946,19.682813636363637,19.195277777777775,4.151161904761905,4.155794736842105,4.021968181818182,3.7244333333333333,97.65,98.88,99.98,97.11,101.95,101.26,102.1,100.91,112.51,109.28,106.26,108.24,121.34,121.11,125.64,130.55,1.318147201336675,1.3201787043365991,1.3257184899749375,18.917122723475355,19.157290967000836,19.188655840643275,4.200887802840435,4.160083933318144,4.028860972791828,0.015071567542975783,0.001897840904958148,0.04718049770285049,0.011367127496159757,2,1,2020
2020-03-01,1.3960227272727272,22.378545454545453,4.8862,102.42,97.05,96.1,105.71,0.65,258.076,4.4,97.4078,20709.212,1.0,6.98,3.75,107.9273,121.8853,124.0915,572004000000.0,6380999735000.0,296691.6,100.2467,94.6008108836728,88.62179,29.207727272727276,319.3361563636364,88.6590909090909,20048068514.0,4211351265.3172545,7923878919.52628,7912838329.1564665,30420589371.0,3674126372.945912,13913956053.217197,12832506944.836891,0,1,23.72139865264217,22.161049399013258,22.793146685570854,22.79175238244809,24.138385498080343,22.024581219975744,23.35615820605687,23.275247393667776,0.032990148643520456,0.03299014863723215,0.03299014864095895,0.0329901486409554,0.035744854052538244,0.03574485404382699,0.03574485405111716,0.03574485405089689,1.3286368421052632,1.3168952380952381,1.3240500000000002,1.3370523809523809,18.842315789473684,19.10242857142857,19.547024999999998,19.244214285714285,4.3470157894736845,4.104485714285714,4.1195,3.840747619047619,98.76,98.12,100.11,97.69,101.03,101.53,101.82,100.07,113.21,110.68,107.15,108.13,116.88,122.93,122.76,127.55,1.344523031062505,1.3321741588820537,1.330632685501633,20.009161684514314,19.62921104275841,19.44985010471254,4.461459231411863,4.287867266651477,4.11598200453786,0.050718061574063444,0.18767489647144608,0.1240354847184939,0.037059538274605064,3,1,2020
